Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;1;01/08/2007;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2007;1;"15,2";"28,4";6;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"15,2";"0,0";"0,0";"0,0";"2,8";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2007;1;"17,8";"55,3";3;7;1;1;1;;0;"0,0";"0,0";"17,8";"10,0";"0,0";"0,0";"0,5";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"12,7";"0,0";"7,9";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2007;1;"85,3";"294,4";22;16;1;1;1;;0;"0,0";"13,8";"28,8";"9,3";"0,0";"0,0";"0,0";"12,9";"0,0";"0,0";"7,9";"11,3";"4,9";"7,9";"49,9";"0,0";"0,0";"0,5";"15,3";"5,1";"0,0";"85,3";"7,7";"10,7";"0,0";"0,0";"0,0";"23,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/03/2007;1;"95,3";"327,8";3;13;1;1;1;;0;"0,0";"0,0";"95,3";"0,0";"0,0";"18,8";"0,0";"40,0";"0,0";"0,0";"0,0";"0,0";"33,7";"0,0";"15,6";"40,0";"25,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"22,2";"0,0";"4,1";"13,0";"2,8";"6,8";"0,0";1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/02/2007;1;"70,4";"389,0";8;9;1;1;1;;0;"0,0";"65,0";"0,0";"0,0";"20,0";"0,0";"0,0";"70,4";"0,0";"0,0";"0,0";"31,6";"0,0";"0,0";"0,0";"44,8";"26,6";"0,0";"61,2";"0,0";"0,0";"39,2";"30,2";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/01/2007;1;"48,6";"119,7";12;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,6";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,4";"0,0";"0,0";"34,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2006;1;"29,7";"68,1";19;4;1;1;1;;0;"0,0";"0,0";"0,0";"20,2";"9,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2006;1;"62,8";"237,4";20;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,0";"32,0";"30,0";"62,0";"0,0";"0,0";"0,0";"6,8";"14,8";"0,0";"62,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/10/2006;1;"30,5";"62,5";24;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"16,8";"0,0";"0,0";"0,0";"30,5";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/09/2006;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/08/2006;1;"4,5";"4,5";2;1;1;1;1;;0;"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2006;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/06/2006;1;"16,9";"31,4";7;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/05/2006;1;"70,1";"273,7";6;15;1;1;1;;0;"0,0";"8,5";"6,4";"8,7";"0,0";"70,1";"28,5";"0,0";"0,0";"5,8";"0,0";"14,6";"0,0";"40,7";"0,0";"0,0";"11,1";"1,9";"0,0";"0,0";"0,0";"9,2";"0,0";"0,0";"5,6";"42,6";"10,0";"10,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/04/2006;1;"58,5";"433,9";20;24;1;1;1;;0;"15,1";"25,8";"0,0";"9,4";"0,0";"0,0";"16,7";"8,0";"4,2";"2,0";"3,6";"34,5";"1,1";"2,5";"16,5";"12,0";"18,5";"18,6";"0,0";"58,5";"46,1";"24,9";"23,2";"6,4";"22,2";"11,7";"2,9";"49,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/03/2006;1;"100,5";"441,6";1;19;1;1;1;;0;"100,5";"10,6";"5,7";"3,3";"20,8";"21,5";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"70,0";"8,2";"6,8";"11,7";"0,0";"14,0";"0,0";"4,9";"19,7";"26,3";"47,5";"0,0";"0,0";"24,5";"20,3";"20,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/02/2006;1;"100,0";"425,1";14;14;1;1;1;;0;"0,0";"0,7";"0,0";"0,0";"5,5";"43,8";"2,6";"0,4";"0,0";"0,0";"0,0";"0,0";"50,0";"100,0";"0,0";"0,0";"0,0";"85,3";"5,6";"15,5";"0,0";"0,0";"29,5";"0,0";"0,0";"42,0";"15,5";"28,7";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/01/2006;1;"64,6";"305,8";9;14;1;1;1;;0;"28,5";"40,0";"0,0";"10,5";"0,0";"1,7";"23,8";"0,0";"64,6";"5,7";"7,2";"0,0";"17,6";"0,0";"18,8";"12,8";"0,0";"0,0";"0,0";"46,0";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2005;1;"72,1";"378,5";23;14;1;1;1;;0;"8,4";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"50,0";"25,5";"0,0";"0,0";"6,2";"0,0";"0,0";"70,0";"0,0";"15,7";"0,0";"0,0";"0,0";"22,5";"16,0";"72,1";"38,8";"21,4";"0,0";"0,0";"0,0";"0,0";"12,1";"16,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/11/2005;1;"30,0";"87,1";27;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,4";"0,0";"0,0";"10,3";"0,0";"0,0";"0,0";"0,0";"14,4";"0,0";"10,0";"30,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/2005;1;"15,1";"15,1";7;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/2005;1;"15,1";"15,1";7;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/2005;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/2005;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/2005;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/2005;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/2005;1;"15,4";"19,2";10;2;1;1;1;;0;"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2005;1;"15,4";"19,2";10;2;1;1;1;;0;"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/2005;1;"1,7";"1,7";20;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/2005;1;"1,7";"1,7";20;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/2005;1;"12,1";"46,6";3;12;1;1;1;;0;"0,0";"0,0";"12,1";"0,0";"0,0";"0,0";"10,6";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"2,4";"5,2";"0,2";"0,0";"1,2";"2,0";"2,7";"1,9";"2,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/2005;1;"12,1";"46,6";3;12;1;1;1;;0;"0,0";"0,0";"12,1";"0,0";"0,0";"0,0";"10,6";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"2,4";"5,2";"0,2";"0,0";"1,2";"2,0";"2,7";"1,9";"2,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/2005;1;"42,4";"303,5";24;17;1;1;1;;0;"2,4";"0,0";"0,0";"0,0";"1,6";"5,6";"19,1";"8,5";"21,7";"0,0";"0,0";"0,0";"25,4";"0,0";"7,6";"32,2";"12,2";"3,0";"0,0";"0,0";"26,8";"0,0";"6,4";"42,4";"0,0";"0,0";"0,0";"24,0";"35,1";"29,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/2005;1;"42,4";"303,5";24;17;1;1;1;;0;"2,4";"0,0";"0,0";"0,0";"1,6";"5,6";"19,1";"8,5";"21,7";"0,0";"0,0";"0,0";"25,4";"0,0";"7,6";"32,2";"12,2";"3,0";"0,0";"0,0";"26,8";"0,0";"6,4";"42,4";"0,0";"0,0";"0,0";"24,0";"35,1";"29,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/2005;1;"62,2";"345,2";15;17;1;1;1;;0;"45,0";"0,0";"20,0";"50,2";"10,0";"0,0";"0,0";"0,0";"0,0";"25,5";"0,0";"13,7";"0,0";"20,0";"62,2";"0,0";"0,0";"7,5";"0,0";"0,0";"15,8";"33,8";"5,6";"0,0";"0,0";"17,6";"3,1";"4,3";"8,7";"2,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/2005;1;"62,2";"345,2";15;17;1;1;1;;0;"45,0";"0,0";"20,0";"50,2";"10,0";"0,0";"0,0";"0,0";"0,0";"25,5";"0,0";"13,7";"0,0";"20,0";"62,2";"0,0";"0,0";"7,5";"0,0";"0,0";"15,8";"33,8";"5,6";"0,0";"0,0";"17,6";"3,1";"4,3";"8,7";"2,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/2005;1;"120,0";"524,1";14;13;1;1;1;;0;"0,0";"70,5";"0,0";"27,0";"25,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,7";"17,9";"120,0";"0,0";"0,0";"0,0";"42,2";"102,8";"18,6";"1,9";"15,8";"23,7";"0,0";"0,0";"0,0";"28,5";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/2005;1;"120,0";"524,1";14;13;1;1;1;;0;"0,0";"70,5";"0,0";"27,0";"25,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,7";"17,9";"120,0";"0,0";"0,0";"0,0";"42,2";"102,8";"18,6";"1,9";"15,8";"23,7";"0,0";"0,0";"0,0";"28,5";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/2005;1;"113,0";"183,3";16;11;1;1;1;;0;"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"113,0";"10,0";"5,7";"0,0";"0,0";"0,0";"17,2";"2,8";"0,0";"4,1";"0,7";"8,0";"0,0";"0,0";"5,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/2005;1;"113,0";"183,3";16;11;1;1;1;;0;"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"113,0";"10,0";"5,7";"0,0";"0,0";"0,0";"17,2";"2,8";"0,0";"4,1";"0,7";"8,0";"0,0";"0,0";"5,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/2004;1;"60,3";"110,2";24;5;1;1;1;;0;"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"60,3";"5,1";"0,0";"0,0";"37,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/2004;1;"60,3";"110,2";24;5;1;1;1;;0;"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"60,3";"5,1";"0,0";"0,0";"37,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/2004;1;"6,0";"12,0";19;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"4,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/2004;1;"6,0";"12,0";19;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"4,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/2004;1;"10,3";"14,5";2;2;1;1;1;;0;"0,0";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/2004;1;"10,3";"14,5";2;2;1;1;1;;0;"0,0";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/2004;1;"5,1";"5,1";27;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/2004;1;"5,1";"5,1";27;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/2004;1;"10,1";"10,1";1;1;1;1;1;;0;"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/2004;1;"10,1";"10,1";1;1;1;1;1;;0;"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/2004;1;"30,0";"30,0";18;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
